,label,Disease Name,circBase ID
28109,0,Essential hypertension,hsa_circ_0051239
28110,0,Essential hypertension,hsa_circ_0003258
28111,0,Liver cancer,hsa_circ_0088452
28112,0,Pre-eclampsia,hsa_circ_0023903
28113,0,Pre-eclampsia,hsa_circ_0002569
28114,0,Liver cancer,hsa_circ_0078768
28115,0,Pre-eclampsia,hsa_circ_0050898
28116,0,Liver cancer,hsa_circ_0023956
28117,0,Liver cancer,hsa_circ_0009128
28118,0,T2DM with depression,hsa_circ_0138744
28119,0,T2DM with depression,hsa_circ_0082319
28120,0,Infantile hemangioma,hsa_circ_0000096
28121,0,T2DM with depression,hsa_circ_0002289
28122,0,Endometrial cancer,hsa_circ_0054345
28123,0,Endometrial cancer,hsa_circ_0072765
28124,0,Endometrial cancer,hsa_circ_0070963
28125,0,Endometrial cancer,hsa_circ_0061893
28126,0,Hirschsprung disease,hsa_circ_0000681
28127,0,Oral squamous cell carcinomas,hsa_circ_0005127
28128,0,Endometrial cancer,hsa_circ_0013255
28129,0,Diabetic retinopathy,hsa_circ_0013339
28130,0,Non-small cell lung cancer,hsa_circ_0002161
28131,0,Non-small cell lung cancer,hsa_circ_0037911
28132,0,T2DM with depression,hsa_circ_0082081
28133,0,Basal cell carcinoma,hsa_circ_0056048
28134,0,Oral squamous cell carcinomas,hsa_circ_0053743
28135,0,Oral squamous cell carcinomas,hsa_circ_0063781
28136,0,Oral squamous cell carcinomas,hsa_circ_0071896
28137,0,Oral squamous cell carcinomas,hsa_circ_0072668
28138,0,Essential hypertension,hsa_circ_0017446
28139,0,Essential hypertension,hsa_circ_0004136
28140,0,Essential hypertension,hsa_circ_0035381
28141,0,T2DM with depression,hsa_circ_0049888
28142,0,T2DM with depression,hsa_circ_0007380
28143,0,T2DM with depression,hsa_circ_0006186
28144,0,Oral squamous cell carcinomas,hsa_circ_0029067
28145,0,Type 2 diabetes mellitus,hsa_circ_0032891
28146,0,Type 2 diabetes mellitus,hsa_circ_0054211
28147,0,Type 2 diabetes mellitus,hsa_circ_0038374
28148,0,Glioblastoma multiforme,hsa_circ_0003266
28149,0,Acute myeloid leukemia,hsa_circ_0002161
28150,0,Acute myeloid leukemia,hsa_circ_0037911
28151,0,Glioblastoma multiforme,hsa_circ_0080425
28152,0,Radiation-induced liver fibrosis,hsa_circ_0037911
28153,0,Radiation-induced liver fibrosis,hsa_circ_0002161
28154,0,Glioblastoma multiforme,hsa_circ_0020929
28155,0,Heart disease,hsa_circ_0005127
28156,0,Glioblastoma multiforme,hsa_circ_0112616
28157,0,Glioblastoma multiforme,hsa_circ_0063981
28158,0,Essential hypertension,hsa_circ_0075001
28159,0,Moyamoya disease,hsa_circ_0029601
28160,0,Cutaneous squamous cell carcinoma,hsa_circ_0006427
28161,0,Acne,hsa_circ_0018508
28162,0,Acne,hsa_circ_0068087
28163,0,Lung adenocarcinoma,hsa_circ_0082081
28164,0,Diabetic retinopathy,hsa_circ_0008887
28165,0,Triple negative breast cancer,hsa_circ_0005127
28166,0,Triple negative breast cancer,hsa_circ_0029067
28167,0,Triple negative breast cancer,hsa_circ_0053743
28168,0,Triple negative breast cancer,hsa_circ_0063781
28169,0,Glioblastoma multiforme,hsa_circ_0012107
28170,0,Heart disease,hsa_circ_0029067
28171,0,Heart disease,hsa_circ_0053743
28172,0,Heart disease,hsa_circ_0063781
28173,0,Heart disease,hsa_circ_0000589
28174,0,Heart disease,hsa_circ_0065932
28175,0,Heart disease,hsa_circ_0008310
28176,0,Glioblastoma multiforme,hsa_circ_0000589
28177,0,Liver cancer,hsa_circ_0067209
28178,0,Liver cancer,hsa_circ_0002078
28179,0,Essential hypertension,hsa_circ_0079385
28180,0,Essential hypertension,hsa_circ_0023984
28181,0,Atherosclerosis,hsa_circ_0087537
28182,0,Lung adenocarcinoma,hsa_circ_0098964
28183,0,Triple negative breast cancer,hsa_circ_0071896
28184,0,Essential hypertension,hsa_circ_0006935
28185,0,Moyamoya disease,hsa_circ_0054633
28186,0,Cutaneous squamous cell carcinoma,hsa_circ_0003171
28187,0,Liver cancer,hsa_circ_0050898
28188,0,Lung adenocarcinoma,hsa_circ_0113854
28189,0,Liver cancer,hsa_circ_0002569
28190,0,Liver cancer,hsa_circ_0023903
28191,0,Heart disease,hsa_circ_0087537
28192,0,Infantile hemangioma,hsa_circ_0109046
28193,0,Heart disease,hsa_circ_0072668
28194,0,Heart disease,hsa_circ_0071896
28195,0,Essential hypertension,hsa_circ_0070616
28196,0,Glioblastoma multiforme,hsa_circ_0065932
28197,0,Triple negative breast cancer,hsa_circ_0072668
28198,0,Cutaneous squamous cell carcinoma,hsa_circ_0000378
28199,0,Triple negative breast cancer,hsa_circ_0003266
28200,0,Triple negative breast cancer,hsa_circ_0080425
28201,0,Triple negative breast cancer,hsa_circ_0020929
28202,0,Triple negative breast cancer,hsa_circ_0112616
28203,0,Triple negative breast cancer,hsa_circ_0063981
28204,0,Essential hypertension,hsa_circ_0014130
28205,0,Essential hypertension,hsa_circ_0003922
28206,0,Major depressive disorder,hsa_circ_0005912
28207,0,Major depressive disorder,hsa_circ_0008732
28208,0,Colon cancer,hsa_circ_0089810
28209,0,Colon cancer,hsa_circ_0000378
28210,0,Colon cancer,hsa_circ_0006427
28211,0,Colon cancer,hsa_circ_0003171
28212,0,Colon cancer,hsa_circ_0005267
28213,0,Essential hypertension,hsa_circ_0001819
28214,0,Essential hypertension,hsa_circ_0000219
28215,0,Pre-eclampsia,hsa_circ_0001907
28216,0,Pre-eclampsia,hsa_circ_0005620
28217,0,Colon cancer,hsa_circ_0084927
28218,0,Pre-eclampsia,hsa_circ_0056048
28219,0,Pre-eclampsia,hsa_circ_0089310
28220,0,Triple negative breast cancer,hsa_circ_0012107
28221,0,Hirschsprung disease,hsa_circ_0087537
28222,0,Hirschsprung disease,hsa_circ_0072668
28223,0,Hirschsprung disease,hsa_circ_0071896
28224,0,Clear cell renal cell carcinoma,hsa_circ_0071410
28225,0,Clear cell renal cell carcinoma,hsa_circ_0054345
28226,0,Clear cell renal cell carcinoma,hsa_circ_0072765
28227,0,Clear cell renal cell carcinoma,hsa_circ_0070963
28228,0,Atherosclerosis,hsa_circ_0071896
28229,0,Radiation-induced liver fibrosis,hsa_circ_0000426
28230,0,Clear cell renal cell carcinoma,hsa_circ_0061893
28231,0,Clear cell renal cell carcinoma,hsa_circ_0013255
28232,0,Essential hypertension,hsa_circ_0000673
28233,0,Essential hypertension,hsa_circ_0023115
28234,0,Triple negative breast cancer,hsa_circ_0087537
28235,0,Intervertebral disc degeneration,hsa_circ_0000064
28236,0,Radiation-induced liver fibrosis,hsa_circ_0002577
28237,0,Essential hypertension,hsa_circ_0026143
28238,0,Essential hypertension,hsa_circ_0062557
28239,0,Triple negative breast cancer,hsa_circ_0008310
28240,0,Triple negative breast cancer,hsa_circ_0065932
28241,0,Triple negative breast cancer,hsa_circ_0000589
28242,0,Hirschsprung disease,hsa_circ_0005127
28243,0,Hirschsprung disease,hsa_circ_0029067
28244,0,Hirschsprung disease,hsa_circ_0053743
28245,0,Hirschsprung disease,hsa_circ_0063781
28246,0,Ovarian endometriosis,hsa_circ_0023028
28247,0,Colon cancer,hsa_circ_0005941
28248,0,Glioblastoma multiforme,hsa_circ_0008310
28249,0,Leukoaraiosis,hsa_circ_0080210
28250,0,Essential hypertension,hsa_circ_0004277
28251,0,Heart disease,hsa_circ_0005567
28252,0,Acne,hsa_circ_0054633
28253,0,Endometrial cancer,hsa_circ_0043138
28254,0,Acne,hsa_circ_0029601
28255,0,Oral squamous cell carcinomas,hsa_circ_0012107
28256,0,Oral squamous cell carcinomas,hsa_circ_0003266
28257,0,Oral squamous cell carcinomas,hsa_circ_0080425
28258,0,Oral squamous cell carcinomas,hsa_circ_0020929
28259,0,Oral squamous cell carcinomas,hsa_circ_0112616
28260,0,Acne,hsa_circ_0070933
28261,0,Acne,hsa_circ_0070934
28262,0,Acne,hsa_circ_0001955
28263,0,Acne,hsa_circ_0005442
28264,0,Acne,hsa_circ_0005218
28265,0,Laryngeal squamous cell cancer tissues,hsa_circ_0013255
28266,0,Intracranial aneurysms,hsa_circ_0087537
28267,0,Intracranial aneurysms,hsa_circ_0072668
28268,0,Acne,hsa_circ_0008732
28269,0,Acne,hsa_circ_0005912
28270,0,Leukoaraiosis,hsa_circ_0013958
28271,0,Myocardial infarction,hsa_circ_0000589
28272,0,Myocardial infarction,hsa_circ_0065932
28273,0,Myocardial infarction,hsa_circ_0008310
28274,0,Coronary artery disease,hsa_circ_0091702
28275,0,Acne,hsa_circ_0003028
28276,0,Acne,hsa_circ_0007915
28277,0,Intracranial aneurysms,hsa_circ_0008310
28278,0,Hirschsprung disease,hsa_circ_0045714
28279,0,Myocardial infarction,hsa_circ_0005127
28280,0,Myocardial infarction,hsa_circ_0029067
28281,0,Heart disease,hsa_circ_0045714
28282,0,Leukoaraiosis,hsa_circ_0005019
28283,0,Leukoaraiosis,hsa_circ_0023918
28284,0,Leukoaraiosis,hsa_circ_0015115
28285,0,Essential hypertension,hsa_circ_0001189
28286,0,Leukoaraiosis,hsa_circ_0003251
28287,0,Myocardial infarction,hsa_circ_0053743
28288,0,Myocardial infarction,hsa_circ_0063781
28289,0,Myocardial infarction,hsa_circ_0071896
28290,0,Myocardial infarction,hsa_circ_0072668
28291,0,Myocardial infarction,hsa_circ_0087537
28292,0,Leukoaraiosis,hsa_circ_0046263
28293,0,Leukoaraiosis,hsa_circ_0069086
28294,0,Repeated implantation failure,hsa_circ_0000426
28295,0,Cutaneous squamous cell carcinoma,hsa_circ_0005267
28296,0,Leukoaraiosis,hsa_circ_0124644
28297,0,Leukoaraiosis,hsa_circ_0001847
28298,0,Repeated implantation failure,hsa_circ_0037911
28299,0,Oral squamous cell carcinomas,hsa_circ_0063981
28300,0,Glioblastoma multiforme,hsa_circ_0029067
28301,0,Intervertebral disc degeneration,hsa_circ_0012673
28302,0,Essential hypertension,hsa_circ_0061893
28303,0,Leukoaraiosis,hsa_circ_0000064
28304,0,Essential hypertension,hsa_circ_0070963
28305,0,Essential hypertension,hsa_circ_0072765
28306,0,Leukoaraiosis,hsa_circ_0091702
28307,0,Essential hypertension,hsa_circ_0054345
28308,0,Essential hypertension,hsa_circ_0071410
28309,0,Essential hypertension,hsa_circ_0018289
28310,0,Pulmonary tuberculosis,hsa_circ_0021001
28311,0,Active pulmonary tuberculosis,hsa_circ_0031583
28312,0,Active pulmonary tuberculosis,hsa_circ_0001461
28313,0,Laryngeal squamous cell cancer tissues,hsa_circ_0071410
28314,0,Acne,hsa_circ_0001461
28315,0,Acne,hsa_circ_0031583
28316,0,Acne,hsa_circ_0001006
28317,0,Coronary artery disease,hsa_circ_0008305
28318,0,Coronary artery disease,hsa_circ_0041946
28319,0,Leukoaraiosis,hsa_circ_0012673
28320,0,Pulmonary tuberculosis,hsa_circ_0003575
28321,0,Repeated implantation failure,hsa_circ_0002161
28322,0,Pulmonary tuberculosis,hsa_circ_0013509
28323,0,Laryngeal squamous cell cancer tissues,hsa_circ_0054345
28324,0,Leukoaraiosis,hsa_circ_0008305
28325,0,Leukoaraiosis,hsa_circ_0041946
28326,0,Glioblastoma multiforme,hsa_circ_0053743
28327,0,Glioblastoma multiforme,hsa_circ_0063781
28328,0,Intracranial aneurysms,hsa_circ_0071896
28329,0,Intracranial aneurysms,hsa_circ_0063781
28330,0,Glioblastoma multiforme,hsa_circ_0071896
28331,0,Glioblastoma multiforme,hsa_circ_0072668
28332,0,Glioblastoma multiforme,hsa_circ_0087537
28333,0,Essential hypertension,hsa_circ_0002260
28334,0,Intracranial aneurysms,hsa_circ_0053743
28335,0,Intracranial aneurysms,hsa_circ_0029067
28336,0,Glioblastoma multiforme,hsa_circ_0005127
28337,0,Intracranial aneurysms,hsa_circ_0005127
28338,0,Essential hypertension,hsa_circ_0024108
28339,0,Essential hypertension,hsa_circ_0058107
28340,0,Essential hypertension,hsa_circ_0058106
28341,0,Endometrial cancer,hsa_circ_0051239
28342,0,Active pulmonary tuberculosis,hsa_circ_0001006
28343,0,Laryngeal squamous cell cancer tissues,hsa_circ_0061893
28344,0,Endometrial cancer,hsa_circ_0003258
28345,0,Essential hypertension,hsa_circ_0013255
28346,0,Laryngeal squamous cell cancer tissues,hsa_circ_0070963
28347,0,Laryngeal squamous cell cancer tissues,hsa_circ_0072765
28348,0,Essential hypertension,hsa_circ_0036722
28349,0,Ovarian endometriosis,hsa_circ_0088442
28350,0,Intervertebral disc degeneration,hsa_circ_0002556
28351,0,Facet joint osteoarthritis,hsa_circ_0006404
28352,0,Cardiovascular disease,hsa_circ_0087537
28353,0,Intervertebral disc degeneration,hsa_circ_0098964
28354,0,Cardiovascular disease,hsa_circ_0072668
28355,0,Cardiovascular disease,hsa_circ_0071896
28356,0,Cardiovascular disease,hsa_circ_0063781
28357,0,Cardiovascular disease,hsa_circ_0053743
28358,0,Cardiovascular disease,hsa_circ_0029067
28359,0,Cardiovascular disease,hsa_circ_0005127
28360,0,Basal cell carcinoma,hsa_circ_0001410
28361,0,Basal cell carcinoma,hsa_circ_0005540
28362,0,Basal cell carcinoma,hsa_circ_0108308
28363,0,Facet joint osteoarthritis,hsa_circ_0003575
28364,0,Facet joint osteoarthritis,hsa_circ_0021001
28365,0,Primary great saphenous vein varicosities,hsa_circ_0003028
28366,0,Basal cell carcinoma,hsa_circ_0032891
28367,0,Basal cell carcinoma,hsa_circ_0054211
28368,0,Primary hepatic carcinoma,hsa_circ_0054633
28369,0,Laryngeal squamous cell cancer tissues,hsa_circ_0000673
28370,0,Laryngeal squamous cell cancer tissues,hsa_circ_0023115
28371,0,Laryngeal squamous cell cancer tissues,hsa_circ_0026143
28372,0,Cardiovascular disease,hsa_circ_0008310
28373,0,Type 2 diabetes mellitus,hsa_circ_0089310
28374,0,Type 2 diabetes mellitus,hsa_circ_0056048
28375,0,Liver cancer,hsa_circ_0001073
28376,0,Type 2 diabetes mellitus,hsa_circ_0005620
28377,0,Type 2 diabetes mellitus,hsa_circ_0001907
28378,0,Liver cancer,hsa_circ_0084927
28379,0,Repeated implantation failure,hsa_circ_0023028
28380,0,Repeated implantation failure,hsa_circ_0088442
28381,0,Basal cell carcinoma,hsa_circ_0038374
28382,0,Active pulmonary tuberculosis,hsa_circ_0003028
28383,0,Intervertebral disc degeneration,hsa_circ_0082081
28384,0,Facet joint osteoarthritis,hsa_circ_0013339
28385,0,Cardiovascular disease,hsa_circ_0000589
28386,0,Lupus nephritis,hsa_circ_0037911
28387,0,Laryngeal squamous cell cancer tissues,hsa_circ_0062557
28388,0,Lupus nephritis,hsa_circ_0002161
28389,0,Intervertebral disc degeneration,hsa_circ_0113854
28390,0,Cardiovascular disease,hsa_circ_0065932
28391,0,Active pulmonary tuberculosis,hsa_circ_0007915
28392,0,Intervertebral disc degeneration,hsa_circ_0013958
28393,0,Primary hepatic carcinoma,hsa_circ_0029601
28394,0,Multiple system atrophy,hsa_circ_0018508
28395,0,Hypertension,hsa_circ_0008797
28396,0,Hypertension,hsa_circ_0002113
28397,0,Hypertension,hsa_circ_0002362
28398,0,Hypertension,hsa_circ_0000414
28399,0,Hypertension,hsa_circ_0063179
28400,0,Hypertension,hsa_circ_0002908
28401,0,Hypertension,hsa_circ_0005105
28402,0,Multiple system atrophy,hsa_circ_0005912
28403,0,Hypertension,hsa_circ_0000681
28404,0,Multiple system atrophy,hsa_circ_0008732
28405,0,Endometrial cancer,hsa_circ_0044353
28406,0,Endometrial cancer,hsa_circ_0087862
28407,0,Endometrial cancer,hsa_circ_0001550
28408,0,Type 2 diabetes mellitus,hsa_circ_0006427
28409,0,Type 2 diabetes mellitus,hsa_circ_0003171
28410,0,Type 2 diabetes mellitus,hsa_circ_0005267
28411,0,Clear cell renal cell carcinoma,hsa_circ_0003258
28412,0,Multiple system atrophy,hsa_circ_0005218
28413,0,Coronary artery disease,hsa_circ_0001847
28414,0,Facet joint osteoarthritis,hsa_circ_0005870
28415,0,Major depressive disorder,hsa_circ_0007915
28416,0,Type 2 diabetes mellitus,hsa_circ_0089810
28417,0,Liver cancer,hsa_circ_0005267
28418,0,Coronary artery disease,hsa_circ_0069086
28419,0,Liver cancer,hsa_circ_0003171
28420,0,Primary hepatic carcinoma,hsa_circ_0005442
28421,0,Primary hepatic carcinoma,hsa_circ_0005218
28422,0,Liver cancer,hsa_circ_0006427
28423,0,Primary great saphenous vein varicosities,hsa_circ_0007915
28424,0,Multiple system atrophy,hsa_circ_0068087
28425,0,Type 2 diabetes mellitus,hsa_circ_0000378
28426,0,Facet joint osteoarthritis,hsa_circ_0013509
28427,0,Atherosclerosis,hsa_circ_0065932
28428,0,Atherosclerosis,hsa_circ_0008310
28429,0,Coronary artery disease,hsa_circ_0046263
28430,0,Liver cancer,hsa_circ_0000378
28431,0,Liver cancer,hsa_circ_0089810
28432,0,Pulmonary tuberculosis,hsa_circ_0020396
28433,0,Major depressive disorder,hsa_circ_0003028
28434,0,Pulmonary tuberculosis,hsa_circ_0008887
28435,0,Atherosclerosis,hsa_circ_0000589
28436,0,Liver cancer,hsa_circ_0005941
28437,0,Liver cancer,hsa_circ_0086376
28438,0,Multiple system atrophy,hsa_circ_0001461
28439,0,Intervertebral disc degeneration,hsa_circ_0007380
28440,0,Intervertebral disc degeneration,hsa_circ_0049888
28441,0,Intervertebral disc degeneration,hsa_circ_0124644
28442,0,Liver cancer,hsa_circ_0005540
28443,0,Liver cancer,hsa_circ_0001410
28444,0,Laryngeal squamous cell cancer tissues,hsa_circ_0001819
28445,0,Cutaneous squamous cell carcinoma,hsa_circ_0023903
28446,0,Cutaneous squamous cell carcinoma,hsa_circ_0002569
28447,0,Intervertebral disc degeneration,hsa_circ_0006186
28448,0,Cutaneous squamous cell carcinoma,hsa_circ_0050898
28449,0,Intracranial aneurysms,hsa_circ_0045714
28450,0,Laryngeal squamous cell cancer tissues,hsa_circ_0003922
28451,0,Cutaneous squamous cell carcinoma,hsa_circ_0002078
28452,0,Cutaneous squamous cell carcinoma,hsa_circ_0067209
28453,0,Cutaneous squamous cell carcinoma,hsa_circ_0005836
28454,0,Cutaneous squamous cell carcinoma,hsa_circ_0009128
28455,0,Intervertebral disc degeneration,hsa_circ_0003251
28456,0,Intervertebral disc degeneration,hsa_circ_0015115
28457,0,Cardiovascular disease,hsa_circ_0005567
28458,0,Intervertebral disc degeneration,hsa_circ_0023918
28459,0,Intervertebral disc degeneration,hsa_circ_0002289
28460,0,Liver cancer,hsa_circ_0108308
28461,0,Intervertebral disc degeneration,hsa_circ_0066910
28462,0,Intervertebral disc degeneration,hsa_circ_0138744
28463,0,Intervertebral disc degeneration,hsa_circ_0082319
28464,0,Laryngeal squamous cell cancer tissues,hsa_circ_0002198
28465,0,Immunosenescence,hsa_circ_0000681
28466,0,Immunosenescence,hsa_circ_0008797
28467,0,Immunosenescence,hsa_circ_0002113
28468,0,Immunosenescence,hsa_circ_0002362
28469,0,Immunosenescence,hsa_circ_0045714
28470,0,Immunosenescence,hsa_circ_0000414
28471,0,Immunosenescence,hsa_circ_0002908
28472,0,Immunosenescence,hsa_circ_0005105
28473,0,Hirschsprung disease,hsa_circ_0005567
28474,0,Laryngeal squamous cell cancer tissues,hsa_circ_0000175
28475,0,Laryngeal squamous cell cancer tissues,hsa_circ_0000219
28476,0,Liver cancer,hsa_circ_0038374
28477,0,Liver cancer,hsa_circ_0054211
28478,0,Liver cancer,hsa_circ_0032891
28479,0,Immunosenescence,hsa_circ_0063179
28480,0,Multiple system atrophy,hsa_circ_0005442
28481,0,Immunosenescence,hsa_circ_0005567
28482,0,Lung adenocarcinoma,hsa_circ_0091702
28483,0,Facet joint osteoarthritis,hsa_circ_0020396
28484,0,Immunosenescence,hsa_circ_0087537
28485,0,Immunosenescence,hsa_circ_0072668
28486,0,Immunosenescence,hsa_circ_0071896
28487,0,Immunosenescence,hsa_circ_0063781
28488,0,Immunosenescence,hsa_circ_0053743
28489,0,Immunosenescence,hsa_circ_0029067
28490,0,Immunosenescence,hsa_circ_0005127
28491,0,Immunosenescence,hsa_circ_0008310
28492,0,Facet joint osteoarthritis,hsa_circ_0008887
28493,0,Pulmonary tuberculosis,hsa_circ_0005239
28494,0,Diabetic retinopathy,hsa_circ_0005239
28495,0,Lung adenocarcinoma,hsa_circ_0008305
28496,0,Lung adenocarcinoma,hsa_circ_0041946
28497,0,Moyamoya disease,hsa_circ_0018508
28498,0,Coronary artery disease,hsa_circ_0080210
28499,0,Multiple system atrophy,hsa_circ_0001006
28500,0,Multiple system atrophy,hsa_circ_0031583
28501,0,Moyamoya disease,hsa_circ_0068087
28502,0,Intervertebral disc degeneration,hsa_circ_0005019
28503,0,Immunosenescence,hsa_circ_0065932
28504,0,Immunosenescence,hsa_circ_0012107
28505,0,Cutaneous squamous cell carcinoma,hsa_circ_0023956
28506,0,Cutaneous squamous cell carcinoma,hsa_circ_0078768
28507,0,Cutaneous squamous cell carcinoma,hsa_circ_0088452
28508,0,Intracranial aneurysms,hsa_circ_0005105
28509,0,Intracranial aneurysms,hsa_circ_0002908
28510,0,Intracranial aneurysms,hsa_circ_0063179
28511,0,Intracranial aneurysms,hsa_circ_0000414
28512,0,Intracranial aneurysms,hsa_circ_0002362
28513,0,Immunosenescence,hsa_circ_0000589
28514,0,Intracranial aneurysms,hsa_circ_0002113
28515,0,Intracranial aneurysms,hsa_circ_0000681
28516,0,Facet joint osteoarthritis,hsa_circ_0005239
28517,0,Liver cancer,hsa_circ_0018168
28518,0,Immunosenescence,hsa_circ_0063981
28519,0,Immunosenescence,hsa_circ_0112616
28520,0,Immunosenescence,hsa_circ_0020929
28521,0,Immunosenescence,hsa_circ_0080425
28522,0,Immunosenescence,hsa_circ_0003266
28523,0,Intracranial aneurysms,hsa_circ_0008797
28524,0,Multiple system atrophy,hsa_circ_0001955
28525,0,Pre-eclampsia,hsa_circ_0018168
28526,0,Multiple system atrophy,hsa_circ_0029601
28527,0,Multiple system atrophy,hsa_circ_0070933
28528,0,Type 2 diabetes mellitus,hsa_circ_0084927
28529,0,Primary hepatic carcinoma,hsa_circ_0068087
28530,0,Multiple system atrophy,hsa_circ_0070934
28531,0,Primary hepatic carcinoma,hsa_circ_0018508
