,label,Disease Name,circBase ID
23624,0,Leukoaraiosis,hsa_circ_0000589
23625,0,Leukoaraiosis,hsa_circ_0065932
23626,0,Leukoaraiosis,hsa_circ_0008310
23627,0,Myocardial infarction,hsa_circ_0083964
23628,0,Myocardial infarction,hsa_circ_0064996
23629,0,Myocardial infarction,hsa_circ_0032683
23630,0,Myocardial infarction,hsa_circ_0052012
23631,0,Oral squamous cell carcinomas,hsa_circ_0043497
23632,0,Major depressive disorder,hsa_circ_0014130
23633,0,Major depressive disorder,hsa_circ_0003922
23634,0,Major depressive disorder,hsa_circ_0001819
23635,0,Major depressive disorder,hsa_circ_0000175
23636,0,Acne,hsa_circ_0058107
23637,0,Myocardial infarction,hsa_circ_0001400
23638,0,Myocardial infarction,hsa_circ_0024892
23639,0,Cervical cancer,hsa_circ_0032891
23640,0,Cervical cancer,hsa_circ_0054211
23641,0,Cervical cancer,hsa_circ_0038374
23642,0,Intervertebral disc degeneration,hsa_circ_0000681
23643,0,Intervertebral disc degeneration,hsa_circ_0008797
23644,0,Intervertebral disc degeneration,hsa_circ_0002113
23645,0,Intervertebral disc degeneration,hsa_circ_0002362
23646,0,Intervertebral disc degeneration,hsa_circ_0000414
23647,0,Intervertebral disc degeneration,hsa_circ_0063179
23648,0,Intervertebral disc degeneration,hsa_circ_0002908
23649,0,Systemic lupus erythematosus,hsa_circ_0005912
23650,0,Systemic lupus erythematosus,hsa_circ_0008732
23651,0,Systemic lupus erythematosus,hsa_circ_0005218
23652,0,Systemic lupus erythematosus,hsa_circ_0005442
23653,0,T2DM with depression,hsa_circ_0087537
23654,0,T2DM with depression,hsa_circ_0072668
23655,0,T2DM with depression,hsa_circ_0071896
23656,0,T2DM with depression,hsa_circ_0063781
23657,0,T2DM with depression,hsa_circ_0053743
23658,0,T2DM with depression,hsa_circ_0029067
23659,0,T2DM with depression,hsa_circ_0005127
23660,0,Tuberculosis,hsa_circ_0021001
23661,0,Cutaneous squamous cell carcinoma,hsa_circ_0067175
23662,0,Cutaneous squamous cell carcinoma,hsa_circ_0005525
23663,0,Cutaneous squamous cell carcinoma,hsa_circ_0079929
23664,0,Cutaneous squamous cell carcinoma,hsa_circ_0055377
23665,0,Cutaneous squamous cell carcinoma,hsa_circ_0002271
23666,0,Cutaneous squamous cell carcinoma,hsa_circ_0084615
23667,0,Cutaneous squamous cell carcinoma,hsa_circ_0004372
23668,0,Cervical cancer,hsa_circ_0108308
23669,0,Myocardial infarction,hsa_circ_0056731
23670,0,Cervical cancer,hsa_circ_0005540
23671,0,Cervical cancer,hsa_circ_0001410
23672,0,T2DM with depression,hsa_circ_0000681
23673,0,T2DM with depression,hsa_circ_0008797
23674,0,T2DM with depression,hsa_circ_0002113
23675,0,T2DM with depression,hsa_circ_0002362
23676,0,T2DM with depression,hsa_circ_0000414
23677,0,T2DM with depression,hsa_circ_0063179
23678,0,T2DM with depression,hsa_circ_0002908
23679,0,T2DM with depression,hsa_circ_0005105
23680,0,T2DM with depression,hsa_circ_0045714
23681,0,T2DM with depression,hsa_circ_0005567
23682,0,Systemic lupus erythematosus,hsa_circ_0068087
23683,0,Systemic lupus erythematosus,hsa_circ_0018508
23684,0,Systemic lupus erythematosus,hsa_circ_0001006
23685,0,Systemic lupus erythematosus,hsa_circ_0031583
23686,0,Systemic lupus erythematosus,hsa_circ_0001461
23687,0,T2DM with depression,hsa_circ_0063981
23688,0,T2DM with depression,hsa_circ_0112616
23689,0,Cutaneous squamous cell carcinoma,hsa_circ_0040705
23690,0,Cutaneous squamous cell carcinoma,hsa_circ_0021549
23691,0,Cutaneous squamous cell carcinoma,hsa_circ_0008615
23692,0,Cutaneous squamous cell carcinoma,hsa_circ_0001866
23693,0,T2DM with depression,hsa_circ_0020929
23694,0,T2DM with depression,hsa_circ_0080425
23695,0,T2DM with depression,hsa_circ_0003266
23696,0,Cutaneous squamous cell carcinoma,hsa_circ_0046367
23697,0,T2DM with depression,hsa_circ_0012107
23698,0,T2DM with depression,hsa_circ_0000589
23699,0,T2DM with depression,hsa_circ_0065932
23700,0,T2DM with depression,hsa_circ_0008310
23701,0,Tuberculosis,hsa_circ_0013509
23702,0,Myocardial infarction,hsa_circ_0030045
23703,0,Acne,hsa_circ_0024108
23704,0,Acne,hsa_circ_0002260
23705,0,Triple negative breast cancer,hsa_circ_0000700
23706,0,Triple negative breast cancer,hsa_circ_0005086
23707,0,Infantile hemangioma,hsa_circ_0038374
23708,0,Major depressive disorder,hsa_circ_0087432
23709,0,Major depressive disorder,hsa_circ_0089231
23710,0,Major depressive disorder,hsa_circ_0091822
23711,0,Major depressive disorder,hsa_circ_0034912
23712,0,Major depressive disorder,hsa_circ_0011021
23713,0,Major depressive disorder,hsa_circ_0043138
23714,0,Major depressive disorder,hsa_circ_0051239
23715,0,Triple negative breast cancer,hsa_circ_0044234
23716,0,Major depressive disorder,hsa_circ_0003258
23717,0,Triple negative breast cancer,hsa_circ_0006502
23718,0,Triple negative breast cancer,hsa_circ_0079284
23719,0,Myocardial infarction,hsa_circ_0000700
23720,0,Major depressive disorder,hsa_circ_0016760
23721,0,Myocardial infarction,hsa_circ_0005086
23722,0,Myocardial infarction,hsa_circ_0044234
23723,0,Myocardial infarction,hsa_circ_0006502
23724,0,Myocardial infarction,hsa_circ_0079284
23725,0,Acne,hsa_circ_0017446
23726,0,Triple negative breast cancer,hsa_circ_0000517
23727,0,Triple negative breast cancer,hsa_circ_0000519
23728,0,Triple negative breast cancer,hsa_circ_0001400
23729,0,Triple negative breast cancer,hsa_circ_0056731
23730,0,Triple negative breast cancer,hsa_circ_0024892
23731,0,Radiation-induced liver fibrosis,hsa_circ_0018168
23732,0,Radiation-induced liver fibrosis,hsa_circ_0086376
23733,0,Radiation-induced liver fibrosis,hsa_circ_0005941
23734,0,Triple negative breast cancer,hsa_circ_0106803
23735,0,Radiation-induced liver fibrosis,hsa_circ_0001073
23736,0,Radiation-induced liver fibrosis,hsa_circ_0023903
23737,0,Infantile hemangioma,hsa_circ_0054211
23738,0,Myocardial infarction,hsa_circ_0030569
23739,0,Myocardial infarction,hsa_circ_0001204
23740,0,Myocardial infarction,hsa_circ_0035560
23741,0,Myocardial infarction,hsa_circ_0005402
23742,0,Myocardial infarction,hsa_circ_0106803
23743,0,Triple negative breast cancer,hsa_circ_0043497
23744,0,Triple negative breast cancer,hsa_circ_0030045
23745,0,Triple negative breast cancer,hsa_circ_0001417
23746,0,Triple negative breast cancer,hsa_circ_0030569
23747,0,Triple negative breast cancer,hsa_circ_0001204
23748,0,Radiation-induced liver fibrosis,hsa_circ_0088452
23749,0,Radiation-induced liver fibrosis,hsa_circ_0078768
23750,0,Radiation-induced liver fibrosis,hsa_circ_0023956
23751,0,Radiation-induced liver fibrosis,hsa_circ_0009128
23752,0,Radiation-induced liver fibrosis,hsa_circ_0005836
23753,0,Triple negative breast cancer,hsa_circ_0035560
23754,0,Triple negative breast cancer,hsa_circ_0005402
23755,0,Esophageal cancer,hsa_circ_0002161
23756,0,Esophageal cancer,hsa_circ_0037911
23757,0,Radiation-induced liver fibrosis,hsa_circ_0067209
23758,0,Radiation-induced liver fibrosis,hsa_circ_0002078
23759,0,Radiation-induced liver fibrosis,hsa_circ_0050898
23760,0,Major depressive disorder,hsa_circ_0017446
23761,0,Major depressive disorder,hsa_circ_0004136
23762,0,Major depressive disorder,hsa_circ_0035381
23763,0,Infantile hemangioma,hsa_circ_0001410
23764,0,Infantile hemangioma,hsa_circ_0005540
23765,0,Infantile hemangioma,hsa_circ_0108308
23766,0,Infantile hemangioma,hsa_circ_0032891
23767,0,Radiation-induced liver fibrosis,hsa_circ_0002569
23768,0,Acne,hsa_circ_0036722
23769,0,Radiation-induced liver fibrosis,hsa_circ_0084927
23770,0,Acne,hsa_circ_0035381
23771,0,Major depressive disorder,hsa_circ_0054345
23772,0,Leukoaraiosis,hsa_circ_0000681
23773,0,Leukoaraiosis,hsa_circ_0008797
23774,0,Leukoaraiosis,hsa_circ_0002113
23775,0,Leukoaraiosis,hsa_circ_0002362
23776,0,Leukoaraiosis,hsa_circ_0000414
23777,0,Leukoaraiosis,hsa_circ_0063179
23778,0,Major depressive disorder,hsa_circ_0071410
23779,0,Leukoaraiosis,hsa_circ_0002908
23780,0,Leukoaraiosis,hsa_circ_0005105
23781,0,Acne,hsa_circ_0044353
23782,0,Major depressive disorder,hsa_circ_0018289
23783,0,Leukoaraiosis,hsa_circ_0045714
23784,0,Acne,hsa_circ_0087862
23785,0,Major depressive disorder,hsa_circ_0079385
23786,0,Major depressive disorder,hsa_circ_0023984
23787,0,Major depressive disorder,hsa_circ_0006935
23788,0,Major depressive disorder,hsa_circ_0070616
23789,0,Acne,hsa_circ_0001550
23790,0,Acne,hsa_circ_0043256
23791,0,Myocardial infarction,hsa_circ_0088036
23792,0,Leukoaraiosis,hsa_circ_0005567
23793,0,Myocardial infarction,hsa_circ_0003524
23794,0,Acne,hsa_circ_0004277
23795,0,Myocardial infarction,hsa_circ_0004315
23796,0,Myocardial infarction,hsa_circ_0060144
23797,0,Myocardial infarction,hsa_circ_0001216
23798,0,Acne,hsa_circ_0001189
23799,0,Major depressive disorder,hsa_circ_0075001
23800,0,Major depressive disorder,hsa_circ_0072765
23801,0,Acne,hsa_circ_0004136
23802,0,Major depressive disorder,hsa_circ_0070963
23803,0,Major depressive disorder,hsa_circ_0013255
23804,0,Radiation-induced liver fibrosis,hsa_circ_0005267
23805,0,Radiation-induced liver fibrosis,hsa_circ_0003171
23806,0,Radiation-induced liver fibrosis,hsa_circ_0006427
23807,0,Radiation-induced liver fibrosis,hsa_circ_0000378
23808,0,Radiation-induced liver fibrosis,hsa_circ_0089810
23809,0,Cervical cancer,hsa_circ_0089310
23810,0,Cervical cancer,hsa_circ_0056048
23811,0,Cervical cancer,hsa_circ_0005620
23812,0,Cervical cancer,hsa_circ_0001907
23813,0,Acne,hsa_circ_0087432
23814,0,Acne,hsa_circ_0089231
23815,0,Acne,hsa_circ_0091822
23816,0,Acne,hsa_circ_0034912
23817,0,Acne,hsa_circ_0011021
23818,0,Acne,hsa_circ_0043138
23819,0,Acne,hsa_circ_0051239
23820,0,Acne,hsa_circ_0003258
23821,0,Acne,hsa_circ_0016760
23822,0,Major depressive disorder,hsa_circ_0044353
23823,0,Major depressive disorder,hsa_circ_0087862
23824,0,Major depressive disorder,hsa_circ_0001550
23825,0,Major depressive disorder,hsa_circ_0043256
23826,0,Major depressive disorder,hsa_circ_0004277
23827,0,Major depressive disorder,hsa_circ_0001189
23828,0,Major depressive disorder,hsa_circ_0002260
23829,0,Major depressive disorder,hsa_circ_0036722
23830,0,Major depressive disorder,hsa_circ_0024108
23831,0,Major depressive disorder,hsa_circ_0058107
23832,0,Major depressive disorder,hsa_circ_0058106
23833,0,Major depressive disorder,hsa_circ_0061893
23834,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0003171
23835,0,Intracranial aneurysms,hsa_circ_0030569
23836,0,Lung cancer,hsa_circ_0053743
23837,0,Atherosclerosis,hsa_circ_0000517
23838,0,Atherosclerosis,hsa_circ_0000519
23839,0,Atherosclerosis,hsa_circ_0001400
23840,0,Atherosclerosis,hsa_circ_0056731
23841,0,Atherosclerosis,hsa_circ_0024892
23842,0,Pulmonary tuberculosis,hsa_circ_0005019
23843,0,Pulmonary tuberculosis,hsa_circ_0023918
23844,0,Pulmonary tuberculosis,hsa_circ_0015115
23845,0,Pulmonary tuberculosis,hsa_circ_0003251
23846,0,Thoracic aortic dissection,hsa_circ_0008732
23847,0,Thoracic aortic dissection,hsa_circ_0005912
23848,0,Lung cancer,hsa_circ_0063981
23849,0,Lung cancer,hsa_circ_0112616
23850,0,Lung cancer,hsa_circ_0020929
23851,0,Diabetic retinopathy,hsa_circ_0041946
23852,0,Diabetic retinopathy,hsa_circ_0008305
23853,0,Coronary artery disease,hsa_circ_0000589
23854,0,Coronary artery disease,hsa_circ_0065932
23855,0,Coronary artery disease,hsa_circ_0008310
23856,0,Lung cancer,hsa_circ_0080425
23857,0,Lung cancer,hsa_circ_0003266
23858,0,Lung cancer,hsa_circ_0012107
23859,0,Lung cancer,hsa_circ_0000589
23860,0,Atherosclerosis,hsa_circ_0035560
23861,0,Glioblastoma,hsa_circ_0037911
23862,0,Thoracic aortic dissection,hsa_circ_0005218
23863,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0001907
23864,0,Myocardial senescence,hsa_circ_0005402
23865,0,Myocardial senescence,hsa_circ_0035560
23866,0,Repeated implantation failure,hsa_circ_0000842
23867,0,Atherosclerosis,hsa_circ_0005402
23868,0,Thoracic aortic dissection,hsa_circ_0070933
23869,0,Thoracic aortic dissection,hsa_circ_0070934
23870,0,Thoracic aortic dissection,hsa_circ_0001955
23871,0,Acute myeloid leukemia,hsa_circ_0005267
23872,0,Atherosclerosis,hsa_circ_0083964
23873,0,Atherosclerosis,hsa_circ_0064996
23874,0,Myocardial senescence,hsa_circ_0001204
23875,0,Myocardial senescence,hsa_circ_0030569
23876,0,Myocardial senescence,hsa_circ_0001417
23877,0,Myocardial senescence,hsa_circ_0030045
23878,0,Myocardial senescence,hsa_circ_0043497
23879,0,Atherosclerosis,hsa_circ_0032683
23880,0,Pulmonary tuberculosis,hsa_circ_0098964
23881,0,Pulmonary tuberculosis,hsa_circ_0113854
23882,0,Pulmonary tuberculosis,hsa_circ_0082081
23883,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0089310
23884,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0056048
23885,0,Thoracic aortic dissection,hsa_circ_0005442
23886,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0005620
23887,0,Atherosclerosis,hsa_circ_0052012
23888,0,Lung cancer,hsa_circ_0065932
23889,0,Lung cancer,hsa_circ_0008310
23890,0,Glioblastoma,hsa_circ_0002161
23891,0,Hypertension,hsa_circ_0024892
23892,0,Hypertension,hsa_circ_0056731
23893,0,Hypertension,hsa_circ_0001400
23894,0,Hypertension,hsa_circ_0000517
23895,0,Type 2 diabetes mellitus,hsa_circ_0092374
23896,0,Hypertension,hsa_circ_0052012
23897,0,Hypertension,hsa_circ_0032683
23898,0,Hypertension,hsa_circ_0064996
23899,0,Hypertension,hsa_circ_0083964
23900,0,Lung cancer,hsa_circ_0029067
23901,0,Lung cancer,hsa_circ_0005127
23902,0,Coronary artery disease,hsa_circ_0087537
23903,0,Coronary artery disease,hsa_circ_0072668
23904,0,Coronary artery disease,hsa_circ_0071896
23905,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0032891
23906,0,Type 2 diabetes mellitus,hsa_circ_0003146
23907,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0108308
23908,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0005540
23909,0,Hypertension,hsa_circ_0001216
23910,0,Hypertension,hsa_circ_0060144
23911,0,Hypertension,hsa_circ_0004315
23912,0,Type 2 diabetes mellitus,hsa_circ_0034398
23913,0,Type 2 diabetes mellitus,hsa_circ_0046599
23914,0,Hepatic steatosis,hsa_circ_0070934
23915,0,Lung cancer,hsa_circ_0063781
23916,0,Lung cancer,hsa_circ_0071896
23917,0,Lung cancer,hsa_circ_0072668
23918,0,Acute myeloid leukemia,hsa_circ_0088452
23919,0,Acute myeloid leukemia,hsa_circ_0078768
23920,0,Pulmonary tuberculosis,hsa_circ_0049888
23921,0,Pulmonary tuberculosis,hsa_circ_0007380
23922,0,Pulmonary tuberculosis,hsa_circ_0006186
23923,0,Pulmonary tuberculosis,hsa_circ_0002289
23924,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0038374
23925,0,Pulmonary tuberculosis,hsa_circ_0082319
23926,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0054211
23927,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0018168
23928,0,Hirschsprung disease,hsa_circ_0043497
23929,0,Thoracic aortic dissection,hsa_circ_0029601
23930,0,Coronary artery disease,hsa_circ_0045714
23931,0,Acute myeloid leukemia,hsa_circ_0023956
23932,0,Acute myeloid leukemia,hsa_circ_0009128
23933,0,Acute myeloid leukemia,hsa_circ_0005836
23934,0,Pulmonary tuberculosis,hsa_circ_0066910
23935,0,Hirschsprung disease,hsa_circ_0030045
23936,0,Hirschsprung disease,hsa_circ_0001417
23937,0,Hirschsprung disease,hsa_circ_0030569
23938,0,Hirschsprung disease,hsa_circ_0001204
23939,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0086376
23940,0,Pulmonary tuberculosis,hsa_circ_0002556
23941,0,Lung cancer,hsa_circ_0087537
23942,0,Pulmonary tuberculosis,hsa_circ_0138744
23943,0,Coronary artery disease,hsa_circ_0063781
23944,0,Acute myeloid leukemia,hsa_circ_0089310
23945,0,Acute myeloid leukemia,hsa_circ_0005620
23946,0,Cardiovascular disease,hsa_circ_0000519
23947,0,Cardiovascular disease,hsa_circ_0000517
23948,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0078768
23949,0,Cardiovascular disease,hsa_circ_0052012
23950,0,Cervical carcinoma,hsa_circ_0018508
23951,0,Cervical carcinoma,hsa_circ_0068087
23952,0,Cardiovascular disease,hsa_circ_0032683
23953,0,Cardiovascular disease,hsa_circ_0064996
23954,0,Cardiovascular disease,hsa_circ_0083964
23955,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0088452
23956,0,Atherosclerosis,hsa_circ_0000700
23957,0,Atherosclerosis,hsa_circ_0005086
23958,0,Cardiovascular disease,hsa_circ_0001216
23959,0,Cardiovascular disease,hsa_circ_0060144
23960,0,Cardiovascular disease,hsa_circ_0004315
23961,0,Cardiovascular disease,hsa_circ_0003524
23962,0,Cardiovascular disease,hsa_circ_0088036
23963,0,Atherosclerosis,hsa_circ_0044234
23964,0,Atherosclerosis,hsa_circ_0006502
23965,0,Atherosclerosis,hsa_circ_0079284
23966,0,Myocardial senescence,hsa_circ_0001216
23967,0,Myocardial senescence,hsa_circ_0060144
23968,0,Myocardial senescence,hsa_circ_0004315
23969,0,Cardiovascular disease,hsa_circ_0001400
23970,0,Myocardial senescence,hsa_circ_0003524
23971,0,Cardiovascular disease,hsa_circ_0056731
23972,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0009128
23973,0,Myocardial senescence,hsa_circ_0052012
23974,0,Myocardial senescence,hsa_circ_0000519
23975,0,Myocardial senescence,hsa_circ_0032683
23976,0,Myocardial senescence,hsa_circ_0001400
23977,0,Myocardial senescence,hsa_circ_0056731
23978,0,Myocardial senescence,hsa_circ_0024892
23979,0,Myocardial senescence,hsa_circ_0064996
23980,0,Myocardial senescence,hsa_circ_0083964
23981,0,Acute myeloid leukemia,hsa_circ_0032891
23982,0,Acute myeloid leukemia,hsa_circ_0108308
23983,0,Acute myeloid leukemia,hsa_circ_0005540
23984,0,Intracranial aneurysms,hsa_circ_0004315
23985,0,Intracranial aneurysms,hsa_circ_0003524
23986,0,Intracranial aneurysms,hsa_circ_0088036
23987,0,Acute myeloid leukemia,hsa_circ_0001410
23988,0,Acute myeloid leukemia,hsa_circ_0054211
23989,0,Acute myeloid leukemia,hsa_circ_0038374
23990,0,Lung cancer,hsa_circ_0005105
23991,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0050898
23992,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0002078
23993,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0067209
23994,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0005836
23995,0,Cardiovascular disease,hsa_circ_0024892
23996,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0023956
23997,0,Myocardial senescence,hsa_circ_0088036
23998,0,Cardiovascular disease,hsa_circ_0079284
23999,0,Cardiovascular disease,hsa_circ_0006502
24000,0,Atherosclerosis,hsa_circ_0060144
24001,0,Atherosclerosis,hsa_circ_0001216
24002,0,Repeated implantation failure,hsa_circ_0018004
24003,0,Cardiovascular disease,hsa_circ_0001204
24004,0,Cardiovascular disease,hsa_circ_0030569
24005,0,Cardiovascular disease,hsa_circ_0001417
24006,0,Cardiovascular disease,hsa_circ_0030045
24007,0,Cardiovascular disease,hsa_circ_0043497
24008,0,Repeated implantation failure,hsa_circ_0092278
24009,0,Myocardial senescence,hsa_circ_0106803
24010,0,Cervical carcinoma,hsa_circ_0054633
24011,0,Diabetic retinopathy,hsa_circ_0013958
24012,0,Intracranial aneurysms,hsa_circ_0079284
24013,0,Intracranial aneurysms,hsa_circ_0006502
24014,0,Intracranial aneurysms,hsa_circ_0044234
24015,0,Intracranial aneurysms,hsa_circ_0005086
24016,0,Intracranial aneurysms,hsa_circ_0000700
24017,0,Lung cancer,hsa_circ_0005567
24018,0,Repeated implantation failure,hsa_circ_0008604
24019,0,Atherosclerosis,hsa_circ_0106803
24020,0,Repeated implantation failure,hsa_circ_0001173
24021,0,Thoracic aortic dissection,hsa_circ_0054633
24022,0,Acute myeloid leukemia,hsa_circ_0001907
24023,0,Atherosclerosis,hsa_circ_0004315
24024,0,Atherosclerosis,hsa_circ_0003524
24025,0,Repeated implantation failure,hsa_circ_0038374
24026,0,Repeated implantation failure,hsa_circ_0054211
24027,0,Cardiovascular disease,hsa_circ_0044234
24028,0,Cardiovascular disease,hsa_circ_0005086
24029,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0002569
24030,0,Cardiovascular disease,hsa_circ_0000700
24031,0,Thoracic aortic dissection,hsa_circ_0007915
24032,0,Thoracic aortic dissection,hsa_circ_0003028
24033,0,Repeated implantation failure,hsa_circ_0001410
24034,0,Repeated implantation failure,hsa_circ_0005540
24035,0,Cardiovascular disease,hsa_circ_0106803
24036,0,Repeated implantation failure,hsa_circ_0108308
24037,0,Cardiovascular disease,hsa_circ_0005402
24038,0,Acute myeloid leukemia,hsa_circ_0056048
24039,0,Intracranial aneurysms,hsa_circ_0060144
24040,0,Hypopharyngeal squamous cell carcinoma,hsa_circ_0023903
24041,0,Intracranial aneurysms,hsa_circ_0001216
24042,0,Cardiovascular disease,hsa_circ_0035560
24043,0,Coronary artery disease,hsa_circ_0005567
24044,0,Repeated implantation failure,hsa_circ_0032891
24045,0,Myocardial senescence,hsa_circ_0079284
24046,0,Myocardial senescence,hsa_circ_0006502
24047,0,Myocardial senescence,hsa_circ_0044234
24048,0,Myocardial senescence,hsa_circ_0005086
